,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
128,-297.4996337890625,277.52117919921875,3.4874351024627686,-45.08393096923828,17.708715438842773,14.636954307556152,-11.501325607299805,-4.393622875213623,3.8338279724121094,-3.5325162410736084,-10.111611366271973,-5.359193325042725,4.707451343536377,6.0376739501953125,-1.4157592058181763,-7.5147929191589355,-10.602291107177734,-9.73591136932373,-3.92185640335083,1.1203583478927612,572.2768784,575.2618408,575.0454712,575.8285522,578.2311249,577.2854233,1081.371841,583.4531784,0.0,0.0,0.0,0.0,0.0,788.8754272,784.3790436,781.3275909,597.7045822,597.7207184,592.7857208,782.0039368,780.8285522,599.3579102,595.7872772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-246.87066650390625,266.70379638671875,-4.130225658416748,-37.04802703857422,23.022239685058594,10.083677291870117,-12.235761642456055,-1.874946117401123,-0.8733931183815002,-5.7822442054748535,2.143109083175659,6.077803611755371,2.2680835723876953,2.26422119140625,1.2158013582229614,-4.225366592407227,-7.411181449890137,-5.994776248931885,-3.7162232398986816,-1.6979949474334717,0.0,0.0,0.0,595.7348251,598.5526657,599.392395,599.7637939,0.0,0.0,599.0629959,597.3635101,598.9660263,596.8646622,0.0,0.0,0.0,597.0908737,597.4940491,597.6387787,0.0,0.0,0.0,0.0,0.0,599.3035889,599.3093109,599.1709518,599.1350555,594.414444,595.9306335
130,-297.5448913574219,279.6042175292969,-6.066461086273193,-34.31891632080078,29.22989845275879,10.890403747558594,-15.097039222717285,-4.551898002624512,1.1944491863250732,-3.600069284439087,-5.569495677947998,-4.552470684051514,-2.8978757858276367,-2.168242931365967,-2.700161933898926,-2.7893660068511963,-2.603985071182251,-4.548079967498779,-6.116507053375244,-2.6956915855407715,814.977951,598.0040741,599.3263626,600.0197983,601.2283325,603.2700348,0.0,608.9656448,610.9026718,611.5550995,828.6793518,607.4826431,604.7112274,603.5480881,603.6427307,829.2157745,828.5746765,829.3243408,593.7295914,586.3209915,587.2919846,585.7176971,586.9661331,590.4443359,829.3119049,586.2968063,587.391243,586.1194229,828.5191345,828.3600616
131,-320.9483337402344,262.87860107421875,1.707875370979309,-32.3648681640625,23.813106536865234,10.04842472076416,-13.009364128112793,-3.997753620147705,-0.40695637464523315,-4.2499098777771,-3.6701765060424805,-3.1186554431915283,-1.8258916139602661,0.544012725353241,-0.3169228434562683,-4.287508010864258,-8.099902153015137,-8.266091346740723,-3.674069404602051,3.7957725524902344,829.0473938,830.1042175,830.4867554,829.9448395,823.9739227,815.8107758,803.4335327,780.5001068,773.0077362,750.093689,741.7232513,730.0252533,722.5348663,711.2921143,706.0253143,528.1458664,524.7434616,0.0,522.921524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.474823,517.7836609,514.4716263,513.9183807
132,-441.13720703125,223.0751190185547,32.57510757446289,-20.40910530090332,14.644305229187012,16.127901077270508,-6.897065162658691,-7.733218669891357,0.29277727007865906,0.9814954996109009,2.1840689182281494,5.2924113273620605,7.947514533996582,13.229569435119629,16.25667381286621,8.22093677520752,-5.505177974700928,-11.467071533203125,-6.860939979553223,1.1780532598495483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.4121094,0.0,939.1146088,961.4611053,973.4757233,990.6821442,1002.864532,488.6761856,1021.839371,1024.15741,1022.510757,1024.613724,1027.76886,1029.854889,1032.600098,1032.065887,1032.387848,1032.444077,1032.262955,1031.19873,1034.80629,1034.926147
133,-563.2272338867188,180.61550903320312,42.26824188232422,-15.132279396057129,-2.730015516281128,2.610478639602661,-10.197107315063477,-13.248921394348145,-5.849903106689453,0.8272325992584229,4.295475959777832,4.207977771759033,5.4019598960876465,13.545717239379883,19.296422958374023,10.188783645629883,-7.712373733520508,-18.798667907714844,-15.696794509887695,-1.3302464485168457,1032.899475,0.0,0.0,917.8177643,0.0,485.7629013,485.813446,487.0854187,486.8875885,486.0756302,486.1442947,488.030014,488.8910294,647.3915863,487.0334625,642.2026062,641.6138458,641.8655396,640.2119446,635.1028824,637.6267242,638.9388275,636.7755127,635.100174,636.4928436,635.0453186,635.708313,638.7862778,638.4021378,637.7138138
134,-517.720947265625,215.39930725097656,47.88032150268555,-31.360454559326172,-17.23997688293457,1.9328495264053345,-4.943357467651367,-10.523898124694824,-6.2859649658203125,-3.8800742626190186,-3.616025447845459,-0.30522677302360535,3.687915563583374,4.896677017211914,3.2587218284606934,-0.7624667882919312,-5.722642421722412,-8.235280990600586,-5.283535480499268,2.8405585289001465,641.0938263,641.0035706,642.7937317,642.4547577,642.3027039,643.5400391,645.2532196,645.2616119,646.8985748,647.8534698,648.2681274,647.6460266,647.8320313,648.1589508,647.6752472,646.3153076,647.66922,647.77771,650.0777435,650.1740265,650.3913116,649.1908264,650.2430725,650.1233673,650.4641724,650.076828,648.5163879,650.5017853,648.615036,645.04776
135,-495.3604431152344,237.49990844726562,45.31135559082031,-34.381439208984375,-17.459251403808594,-8.2869291305542,-20.45928955078125,-16.07149314880371,-2.318647861480713,0.40473178029060364,-1.2934532165527344,-0.924620509147644,-5.479613304138184,-14.296847343444824,-17.205699920654297,-10.918405532836914,-2.316211462020874,1.3779863119125366,0.4329432249069214,1.3140751123428345,641.6062164,639.8913193,637.7036667,635.9990311,634.5005798,635.4684067,633.2961655,633.5368347,633.7057495,633.7103271,634.6446991,633.4367752,633.1955719,505.7874298,633.5333633,519.1943359,522.9802704,525.9886932,525.7916641,527.3300171,527.2179031,526.7845535,633.4637451,526.4099503,634.4630814,633.0461502,632.336731,634.310112,516.6760254,515.4313278
136,-470.9572448730469,227.87501525878906,23.51666259765625,-38.305606842041016,-8.319074630737305,-8.373233795166016,-24.995235443115234,-15.262099266052246,-0.7464216351509094,2.634117364883423,6.748606204986572,8.726666450500488,-2.4524223804473877,-19.596120834350586,-26.15951919555664,-16.97673988342285,-2.4986815452575684,5.054564952850342,4.6047186851501465,3.4059159755706787,515.639534,633.2415771,632.7019119,631.2373734,632.5156784,516.5512466,517.4155045,634.4874954,637.2210693,639.5965195,644.8919678,646.3243103,646.9883728,648.2609558,647.661972,647.8601074,647.7043915,646.743927,648.0332947,646.3959503,648.0992126,649.1690063,649.1887665,650.0659943,647.361145,648.9672852,649.4245911,649.5137787,647.8710175,647.718811
137,-514.6936645507812,226.9568328857422,38.871952056884766,-36.355567932128906,-16.191673278808594,-6.164820671081543,-19.381084442138672,-17.53854751586914,-7.986515522003174,-8.291779518127441,-7.706400394439697,-1.6935393810272217,-1.0983535051345825,-3.743699073791504,0.38008803129196167,6.294921398162842,2.7498788833618164,-8.02595043182373,-13.398663520812988,-7.26744270324707,647.0085907,646.2690735,516.7839813,516.4530182,516.4165497,516.4488983,516.5881348,508.6927414,506.2085724,500.0730133,495.5072021,494.0364075,491.5184021,491.2514496,488.6491394,488.6105347,641.3597107,489.5552826,488.8241959,487.0029068,486.9526672,638.7831497,638.7581253,637.8750229,639.8187256,638.1445694,483.873291,473.016777,639.1513443,476.4020538
138,-543.75439453125,238.37684631347656,39.37737274169922,-36.340885162353516,-10.953536033630371,-2.4274871349334717,-21.418006896972656,-18.511247634887695,-3.482762575149536,-6.026271820068359,-15.377285957336426,-13.68684196472168,-6.726865768432617,-1.8968238830566406,3.4978129863739014,8.99053955078125,7.661693572998047,-2.390033483505249,-11.870781898498535,-10.921052932739258,637.6247406,637.6721954,637.989769,637.6345062,639.4667435,640.1789093,644.16008,645.6252289,644.7467804,646.7427063,647.5634003,647.6448059,648.0508423,648.4194183,648.9302826,648.1863403,648.469696,648.5250092,648.7298584,649.1365814,648.9141846,648.6908722,649.5708466,649.9897766,650.4340363,644.7128296,642.5,639.4974518,637.1920013,636.8242645
139,-494.51153564453125,225.18882751464844,34.33086013793945,-37.043888092041016,-15.573046684265137,-11.047971725463867,-26.905637741088867,-18.610820770263672,0.9648928642272949,6.553872108459473,5.51646614074707,4.251965522766113,-4.337514400482178,-16.379104614257812,-19.276042938232422,-10.692444801330566,1.1089060306549072,7.117099761962891,4.5124359130859375,0.1490200012922287,637.0638275,635.9341812,634.9268341,633.4322739,631.6161728,633.2006073,631.8470001,631.6456604,501.7830276,503.8009262,510.6455994,513.5113144,518.6249542,632.8108215,632.9171753,633.7756729,632.037735,631.0652161,632.1066284,631.7660522,521.7612839,631.3741302,522.6467896,518.4895706,517.4739075,517.1874619,516.7355728,517.6663589,517.7587891,517.2726059
140,-477.56622314453125,231.08120727539062,16.089723587036133,-39.24928283691406,-5.392183303833008,-10.999792098999023,-28.932693481445312,-15.564545631408691,-0.9113801717758179,0.5583451986312866,5.080986499786377,9.603312492370605,1.0626928806304932,-15.33085823059082,-23.50090217590332,-17.358793258666992,-6.147036552429199,0.7585700154304504,3.671572685241699,4.5073394775390625,515.5206299,515.5722046,515.6723022,516.2867737,516.6267395,516.1077881,647.0777893,517.1775818,519.11129,648.6477661,649.5401001,648.5148621,647.0035553,647.0947266,646.8553162,646.9264984,646.1655426,647.0896912,646.7861938,647.7422333,647.8474426,648.3473206,646.8424225,647.4862671,647.4790955,647.9392242,647.9959106,648.6074829,649.2652893,648.82164
141,-554.7348022460938,247.25723266601562,36.55817794799805,-38.26638412475586,-11.084020614624023,-7.041353225708008,-26.354658126831055,-19.941692352294922,-6.139285564422607,-7.325872898101807,-6.601218223571777,-0.3134879767894745,-1.4536741971969604,-3.26066255569458,2.8852834701538086,6.623810768127441,1.3673228025436401,-5.6687235832214355,-8.768960952758789,-6.399321556091309,648.9543915,647.9167938,648.5568237,646.1903381,644.1260529,643.4466553,520.005455,522.7531433,645.0894928,645.6664276,645.1352692,645.0522614,645.0809479,645.2202606,644.5053101,642.9256439,643.4721375,519.960556,521.2887955,525.9799194,527.5291824,531.3334656,644.821167,644.0731049,644.2424774,0.0,0.0,0.0,0.0,635.6794739
142,-546.8597412109375,236.74818420410156,29.42276954650879,-43.097740173339844,-10.291678428649902,-1.936794638633728,-22.28783416748047,-18.46832847595215,-4.98478364944458,-8.900137901306152,-14.977839469909668,-10.519622802734375,-3.182309865951538,5.619783401489258,15.782533645629883,18.237926483154297,10.317076683044434,-0.7175589203834534,-9.159751892089844,-12.064789772033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.4964294,0.0,0.0
143,-523.0183715820312,238.42564392089844,33.16058349609375,-31.12914276123047,-2.3106682300567627,-0.08518025279045105,-13.101667404174805,-6.547832489013672,-1.5652294158935547,-6.782049179077148,-8.493326187133789,-5.462865829467773,-1.5037319660186768,-2.0051355361938477,-10.059349060058594,-13.230206489562988,-5.883417129516602,-2.118499517440796,-4.433416843414307,-3.6070048809051514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-425.7738952636719,262.4425964355469,12.47273063659668,-40.905426025390625,13.836194038391113,8.899338722229004,-21.18602180480957,-12.811047554016113,-1.3922252655029297,-7.616596221923828,-8.89774227142334,-4.021069049835205,-4.175678253173828,-7.816289901733398,-11.906559944152832,-13.182536125183105,-9.638676643371582,-6.128078460693359,-2.1459991931915283,4.873063087463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-457.5057373046875,266.1373596191406,25.519067764282227,-39.904727935791016,8.519864082336426,13.342726707458496,-13.434883117675781,-11.100769996643066,-0.056001927703619,-1.8890630006790161,-3.071465253829956,-2.6626839637756348,-7.12687873840332,-10.875100135803223,-11.470673561096191,-10.791836738586426,-7.740686893463135,-4.345391750335693,-3.2410976886749268,-3.3571839332580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-504.82086181640625,272.2709655761719,45.66665267944336,-32.94807434082031,3.811375141143799,14.348180770874023,-12.742377281188965,-19.29800796508789,-8.575393676757812,-4.325868129730225,-2.2531471252441406,-1.3676567077636719,-7.630913257598877,-12.3199462890625,-9.214539527893066,-7.105984210968018,-9.121655464172363,-7.297737121582031,-0.387017160654068,2.767221450805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.5106812,898.3601379,898.4855652,898.0670166,897.5931549,898.5619354,898.6229706,0.0,898.5152435,898.8144684,0.0,0.0,0.0,898.0080414,0.0
147,-494.5286865234375,262.3461608886719,36.89055633544922,-35.70222473144531,7.432290077209473,21.27821159362793,-4.701632976531982,-14.20551872253418,-10.64886474609375,-9.584463119506836,-2.2328405380249023,4.479163646697998,-2.177689790725708,-10.38730525970459,-10.796015739440918,-11.638936996459961,-13.046083450317383,-9.038010597229004,-5.895659446716309,-6.878898620605469,898.0376434,899.4455719,900.1235962,0.0,898.7895966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,-570.5003662109375,263.9931335449219,35.38529586791992,-42.302886962890625,0.48800697922706604,18.131032943725586,-6.004732131958008,-14.412714004516602,-8.402318000793457,-8.220195770263672,-4.769838333129883,2.268949031829834,-1.1743354797363281,-10.006863594055176,-11.438970565795898,-9.193950653076172,-10.88297176361084,-14.422199249267578,-15.332932472229004,-11.739506721496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-490.2724914550781,264.7237243652344,32.84516525268555,-39.005279541015625,4.56078577041626,16.13218879699707,-8.262393951416016,-13.07433795928955,-6.973651885986328,-6.8240742683410645,-3.629713773727417,-0.47102898359298706,-4.670835971832275,-7.7159423828125,-6.126031875610352,-6.108067989349365,-7.343005657196045,-7.117732524871826,-5.976868152618408,-2.301145076751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.3473358,873.4423065,0.0,0.0,875.8927917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,-438.11224365234375,279.92816162109375,23.649459838867188,-43.46342849731445,6.332767009735107,11.190675735473633,-15.074686050415039,-15.22350788116455,-3.631695032119751,1.3362128734588623,1.7045562267303467,-2.964778423309326,-7.319031238555908,-4.824831485748291,-2.4629085063934326,-5.964306831359863,-8.175210952758789,-4.857297897338867,-1.808190941810608,-0.5885211229324341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.8660126,876.0289764,869.360733,0.0,628.5553741,628.2449722,628.3833313,0.0,0.0,641.0674286,632.5564957,631.4832687,635.0053787,636.8995285,635.7454681,501.5293503,630.7587051,630.7411194,631.7752838,633.1186295
151,-386.6448059082031,278.6946716308594,6.779479503631592,-42.804771423339844,20.961271286010742,11.89098834991455,-23.210186004638672,-15.946661949157715,-5.748400688171387,-6.628970623016357,-0.3846466541290283,-0.23928093910217285,-6.631535053253174,-1.5094358921051025,2.8328163623809814,-5.357995510101318,-8.851947784423828,-4.5009765625,-5.522301197052002,-6.602028846740723,630.3364944,630.5868912,633.0566406,631.0076523,632.6413345,632.0326233,631.8995285,632.0433807,631.6965866,631.1846542,629.5964432,629.0586853,627.0694733,627.5717545,627.1403122,628.3093262,627.72789,628.1989288,627.7812195,632.9333496,636.3401413,642.5200653,642.3070526,650.7350159,649.6813202,649.2230988,648.3567047,650.3101349,646.4948273,647.4523163
152,-429.176513671875,238.51173400878906,14.313326835632324,-42.11009216308594,4.210468769073486,5.869532585144043,-20.275859832763672,-17.457300186157227,-8.538612365722656,-11.025976181030273,-7.566047668457031,0.6754327416419983,3.0672414302825928,4.6637091636657715,7.255428791046143,3.7093112468719482,-5.7498579025268555,-12.820887565612793,-10.829826354980469,-1.5204262733459473,646.169281,646.0705566,647.5915527,652.8538513,487.456665,480.6490326,465.8494568,669.9732971,670.550766,673.0288696,674.938736,675.741806,676.3908386,674.6600342,673.4275818,671.0838318,673.0833435,457.1790314,455.0828934,461.9442368,454.3619156,454.1776657,452.8748322,457.9614258,682.0193481,461.4274216,459.8603058,685.1318359,685.9104919,688.6956787
153,-404.2852783203125,258.2068176269531,-2.300881862640381,-46.52289962768555,6.484059810638428,-3.400946855545044,-23.724044799804688,-14.682647705078125,-15.707576751708984,-18.80396270751953,-5.375365734100342,4.399632930755615,4.972574710845947,6.124942302703857,1.3520411252975464,-11.404729843139648,-20.161664962768555,-17.90687370300293,-7.057168960571289,2.51279354095459,696.5961456,696.6937256,697.6446533,697.5589752,697.2110748,697.260437,693.1778717,691.8362427,691.4691925,689.2616272,695.0370789,696.2384796,696.0428619,696.0625458,695.8461761,696.982193,472.7706146,474.0039063,474.5277786,479.1423035,480.2797318,480.8061218,482.1334839,483.3712769,488.8082886,490.1963425,489.9038315,489.9941635,700.4483795,698.5508728
